201.22401	190.33162	1854.20904	0.00000	-92.59794	290.51566	672.28045
201.22401	190.32440	1854.20904	0.00000	-88.86858	290.51566	672.28045
201.22401	190.30992	1854.21538	0.00000	-111.27571	290.51566	671.97657
201.22401	190.29545	1854.22245	0.00000	-118.96018	290.51566	671.97657
201.22401	190.26650	1854.22245	0.00000	-89.34917	290.53506	671.97657
201.22401	190.25925	1854.23102	0.00000	-93.15281	290.53506	671.97657
201.22401	190.24497	1854.23847	0.00000	-121.88118	290.53506	671.67451
201.22401	190.23070	1854.24052	0.00000	-136.12658	290.53506	671.67451
201.22401	190.20215	1854.24052	0.00000	-120.52501	290.54746	671.67451
201.22401	190.18787	1854.24183	0.00000	-90.57886	290.54746	671.67451
201.22401	190.18084	1854.25561	0.00000	-86.95570	290.54746	671.67451
201.22401	190.16605	1854.25561	0.00000	-111.81796	290.54746	671.37087
201.22401	190.13648	1854.27424	0.00000	-115.50306	290.56201	671.37087
201.22401	190.12169	1854.29025	0.00000	-95.09076	290.56201	671.37087
201.22401	190.11393	1854.29808	0.00000	-98.89151	290.56201	671.37087
201.22401	190.08376	1854.29808	0.00000	-142.39344	290.56201	671.06982
201.22401	190.06868	1854.29920	0.00000	-141.60917	290.57938	671.06982
201.22401	190.05360	1854.30329	0.00000	-125.52769	290.57938	671.06982
201.22401	190.03851	1854.31223	0.00000	-93.81027	290.57938	671.06982
201.22401	190.00842	1854.31223	0.00000	-141.57716	290.57938	670.76692
201.22401	189.99338	1854.31819	0.00000	-142.35497	290.57938	670.76692
201.22401	189.97833	1854.32043	0.00000	-127.87949	290.58921	670.76692
201.22401	189.96329	1854.32043	0.00000	-98.28136	290.58921	670.76692
201.22401	189.93302	1854.32062	0.00000	-142.93715	290.58921	670.46487
201.22401	189.91789	1854.32415	0.00000	-142.37759	290.58921	670.46487
201.22401	189.90276	1854.32415	0.00000	-126.51332	290.60579	670.46487
201.22401	189.88762	1854.33906	0.00000	-94.98705	290.60579	670.46487
201.22401	189.86525	1854.35619	0.00000	-115.19439	290.60579	670.16336
201.22401	189.85029	1854.37035	0.00000	-123.49180	290.60579	670.16336
201.22401	189.83534	1854.37035	0.00000	-116.25015	290.61573	670.16336
201.22401	189.81283	1854.38450	0.00000	-97.27527	290.61573	670.16336
201.22401	189.79793	1854.19396	0.00000	-127.17338	290.61573	669.86217
201.22401	189.78303	1854.19396	0.00000	-141.72579	290.61573	669.86217
201.22401	189.76814	1854.04215	0.00000	-141.19930	290.61573	669.86217
201.22401	189.73834	1854.29174	0.00000	-94.39273	290.63219	669.86217
201.22401	189.72413	1854.41300	0.00000	-122.19601	290.63219	669.56130
201.22401	189.70992	1854.41300	0.00000	-134.99327	290.63219	669.56130
201.22401	189.69571	1854.37202	0.00000	-133.30885	290.63219	669.56130
201.22401	189.66730	1854.44802	0.00000	-87.30585	290.64938	669.56130
201.22401	189.66044	1854.38879	0.00000	-83.78884	290.64938	669.56130
201.22401	189.64606	1854.38879	0.00000	-107.69879	290.64938	669.25984
201.22401	189.63168	1854.24611	0.00000	-117.22617	290.64938	669.25984
201.22401	189.60291	1854.34967	0.00000	-92.38366	290.66442	669.25984
201.22401	189.59539	1854.34967	0.00000	-96.82098	290.66442	669.25984
201.22401	189.58013	1854.50576	0.00000	-128.80226	290.66442	668.96001
201.22401	189.54960	1854.46534	0.00000	-144.94368	290.66442	668.96001
201.22401	189.53434	1854.43368	0.00000	-129.71971	290.67744	668.96001
201.22401	189.51908	1854.43368	0.00000	-98.99758	290.67744	668.96001
201.22401	189.50391	1854.43852	0.00000	-129.35021	290.67744	668.65905
201.22401	189.47356	1854.45957	0.00000	-142.55430	290.67744	668.65905
201.22401	189.45839	1854.45957	0.00000	-126.20829	290.68861	668.65905
201.22401	189.44322	1854.47000	0.00000	-94.63465	290.68861	668.65905
201.22401	189.43578	1854.46665	0.00000	-91.04641	290.68861	668.65905
201.22401	189.40616	1854.48192	0.00000	-120.90471	290.68861	668.35728
201.22401	189.39136	1854.48192	0.00000	-113.43102	290.70648	668.35728
201.22401	189.37655	1854.48807	0.00000	-90.70234	290.70648	668.35728
201.22401	189.35451	1854.48434	0.00000	-125.15544	290.70648	668.05773
201.22401	189.33984	1854.48434	0.00000	-139.97663	290.70648	668.05773
201.22401	189.32517	1854.48807	0.00000	-139.83454	290.70648	668.05773
201.22401	189.31050	1854.51265	0.00000	-124.58153	290.71885	668.05773
201.22401	189.28121	1854.52383	0.00000	-124.09733	290.71885	667.75832
201.22401	189.26658	1854.52383	0.00000	-138.48287	290.71885	667.75832
201.22401	189.25196	1854.52309	0.00000	-137.94884	290.71885	667.75832
201.22401	189.23734	1854.52886	0.00000	-122.81468	290.73353	667.75832
201.22401	189.21540	1854.52886	0.00000	-89.16434	290.73353	667.75832
201.22401	189.20119	1854.53743	0.00000	-109.32148	290.73353	667.45783
201.22401	189.18698	1854.54562	0.00000	-115.35116	290.73353	667.45783
201.22401	189.17277	1854.55754	0.00000	-107.07019	290.74741	667.45783
201.22401	189.15167	1854.55754	0.00000	-88.33916	290.74741	667.45783
201.22401	189.13706	1854.56127	0.00000	-120.49576	290.74741	667.15977
201.22401	189.12245	1854.55978	0.00000	-137.83808	290.74741	667.15977
201.22401	189.10784	1854.57040	0.00000	-140.05484	290.74741	667.15977
201.22401	189.07862	1854.57040	0.00000	-99.19826	290.76116	667.15977
201.22401	189.06339	1854.58492	0.00000	-130.07952	290.76116	666.85984
201.22401	189.04816	1854.58846	0.00000	-145.27246	290.76116	666.85984
201.22401	189.01769	1854.58846	0.00000	-128.03441	290.77583	666.85984
201.22401	189.00246	1854.59219	0.00000	-96.08202	290.77583	666.85984
201.22401	188.99495	1854.60150	0.00000	-92.13185	290.77583	666.85984
201.22401	188.98019	1854.61193	0.00000	-114.04676	290.77583	666.56220
201.22401	188.95066	1854.61193	0.00000	-112.51142	290.79038	666.56220
201.22401	188.93590	1854.62441	0.00000	-89.14166	290.79038	666.56220
201.22401	188.92865	1854.64043	0.00000	-93.12970	290.79038	666.56220
201.22401	188.89949	1854.64043	0.00000	-139.36789	290.79038	666.26325
201.22401	188.88491	1854.64006	0.00000	-139.78830	290.79038	666.26325
201.22401	188.87033	1854.63466	0.00000	-124.88968	290.80641	666.26325
201.22401	188.85574	1854.64360	0.00000	-94.81844	290.80641	666.26325
201.22401	188.83339	1854.64360	0.00000	-115.02173	290.80641	665.96641
201.22401	188.81837	1854.65422	0.00000	-123.53954	290.80641	665.96641
201.22401	188.80336	1854.66819	0.00000	-116.78967	290.82041	665.96641
201.22401	188.78834	1854.66819	0.00000	-94.75332	290.82041	665.96641
201.22401	188.76589	1854.66930	0.00000	-127.07610	290.82041	665.66965
201.22401	188.75113	1854.66595	0.00000	-140.42094	290.82041	665.66965
201.22401	188.73637	1854.67172	0.00000	-138.93527	290.83435	665.66965
201.22401	188.72161	1854.67172	0.00000	-122.52289	290.83435	665.66965
201.22401	188.69210	1854.67303	0.00000	-122.55479	290.83435	665.37387
201.22401	188.67734	1854.68663	0.00000	-139.14751	290.83435	665.37387
201.22401	188.66259	1854.68663	0.00000	-140.93041	290.83435	665.37387
201.22401	188.63309	1854.70413	0.00000	-98.83212	290.85283	665.37387
201.22401	188.61862	1854.71270	-0.00000	-126.23405	290.85283	665.07686
201.22401	188.60415	1854.72202	-0.00000	-137.79929	290.85283	665.07686
201.22401	188.58968	1854.72202	-0.00000	-134.74711	290.85283	665.07686
201.22401	188.57522	1854.71829	-0.00000	-117.28730	290.86234	665.07686
201.22401	188.55396	1854.72369	-0.00000	-82.12280	290.86234	665.07686
201.22401	188.54009	1854.72369	-0.00000	-103.81619	290.86234	664.77830
201.22401	188.52622	1854.75238	-0.00000	-111.94247	290.86234	664.77830
201.22401	188.49848	1854.76039	-0.00000	-86.36370	290.87841	664.77830
201.22401	188.49140	1854.75387	-0.00000	-90.99858	290.87841	664.77830
201.22401	188.47695	1854.75387	-0.00000	-121.76354	290.87841	664.48318
201.22401	188.46250	1854.75890	-0.00000	-137.84582	290.87841	664.48318
201.22401	188.43359	1854.76523	-0.00000	-124.58752	290.88965	664.48318
201.22401	188.41914	1854.75443	-0.00000	-95.41223	290.88965	664.48318
201.22401	188.40457	1854.75443	-0.00000	-125.13167	290.88965	664.18735
201.22401	188.37544	1854.75852	-0.00000	-138.68340	290.88965	664.18735
201.22401	188.36088	1854.78926	-0.00000	-123.03631	290.90678	664.18735
201.22401	188.34631	1854.78926	-0.00000	-92.50978	290.90678	664.18735
201.22401	188.33912	1854.80006	-0.00000	-88.74777	290.90678	664.18735
201.22401	188.30962	1854.80248	-0.00000	-121.20156	290.90678	663.89128
201.22401	188.29487	1854.80770	-0.00000	-114.71493	290.92446	663.89128
201.22401	188.28012	1854.80770	-0.00000	-93.18239	290.92446	663.89128
201.22401	188.27256	1854.81533	-0.00000	-97.24558	290.92446	663.89128
201.22401	188.24287	1854.83750	-0.00000	-141.51944	290.92446	663.59638
201.22401	188.22803	1854.83750	-0.00000	-141.03169	290.92446	663.59638
201.22401	188.21319	1854.84532	-0.00000	-125.24039	290.93514	663.59638
201.22401	188.19834	1854.83880	-0.00000	-93.47690	290.93514	663.59638
201.22401	188.16947	1854.84421	-0.00000	-136.13379	290.93514	663.30239
201.22401	188.15503	1854.84421	-0.00000	-134.82793	290.93514	663.30239
201.22401	188.14059	1854.84663	-0.00000	-119.35151	290.94718	663.30239
201.22401	188.11900	1854.85445	-0.00000	-86.46116	290.94718	663.30239
201.22401	188.10484	1854.85445	-0.00000	-107.44383	290.94718	663.00663
201.22401	188.09067	1854.87065	-0.00000	-114.68623	290.94718	663.00663
201.22401	188.07651	1854.87103	-0.00000	-107.82652	290.96529	663.00663
201.22401	188.05533	1854.86954	-0.00000	-89.86593	290.96529	663.00663
201.22401	188.04095	1854.86954	-0.00000	-120.18485	290.96529	662.71209
201.22401	188.02657	1854.87904	-0.00000	-135.89095	290.96529	662.71209
201.22401	188.01220	1854.89021	-0.00000	-136.78174	290.96529	662.71209
201.22401	187.98344	1854.89021	-0.00000	-94.20863	290.97794	662.71209
201.22401	187.96870	1854.89617	-0.00000	-124.38614	290.97794	662.41782
201.22401	187.95396	1854.89021	-0.00000	-139.25490	290.97794	662.41782
201.22401	187.93923	1854.89152	-0.00000	-139.26238	290.97794	662.41782
201.22401	187.90976	1854.89152	-0.00000	-93.62335	290.99304	662.41782
201.22401	187.90239	1854.91052	-0.00000	-89.57363	290.99304	662.41782
201.22401	187.88808	1854.93417	-0.00000	-109.99304	290.99304	662.12352
201.22401	187.87376	1854.93939	-0.00000	-116.12828	290.99304	662.12352
201.22401	187.84514	1854.93939	-0.00000	-85.09221	291.01281	662.12352
201.22401	187.83819	1854.93343	-0.00000	-89.04826	291.01281	662.12352
201.22401	187.82373	1854.94721	-0.00000	-120.29930	291.01281	661.83116
201.22401	187.79480	1854.94721	-0.00000	-138.97442	291.01281	661.83116
201.22401	187.78034	1854.96099	-0.00000	-125.43390	291.02110	661.83116
201.22401	187.76587	1854.96267	-0.00000	-97.01536	291.02110	661.83116
201.22401	187.75134	1854.96453	-0.00000	-125.54627	291.02110	661.53628
201.22401	187.72227	1854.96453	-0.00000	-136.93709	291.02110	661.53628
201.22401	187.70774	1854.97589	-0.00000	-120.40019	291.03794	661.53628
201.22401	187.69321	1855.02097	-0.00000	-89.38029	291.03794	661.53628
201.22401	187.68619	1855.02097	-0.00000	-85.83364	291.03794	661.53628
201.22401	187.65770	1855.04090	-0.00000	-116.07253	291.03794	661.24292
201.22401	187.64345	1854.97198	-0.00000	-109.59291	291.05133	661.24292
201.22401	187.62920	1854.96621	-0.00000	-88.57718	291.05133	661.24292
201.22401	187.60765	1854.96621	-0.00000	-122.18194	291.05133	660.95124
201.22401	187.59334	1855.01873	-0.00000	-136.51659	291.05133	660.95124
201.22401	187.57902	1855.00272	-0.00000	-136.13250	291.05133	660.95124
201.22401	187.56470	1854.99210	-0.00000	-120.96488	291.06791	660.95124
201.22401	187.53620	1854.99210	-0.00000	-120.67371	291.06791	660.65841
201.22401	187.52201	1855.00737	-0.00000	-135.20857	291.06791	660.65841
201.22401	187.50782	1855.02172	-0.00000	-135.25838	291.06791	660.65841
201.22401	187.49363	1855.02172	-0.00000	-120.64269	291.08332	660.65841
201.22401	187.47234	1855.03401	-0.00000	-87.55229	291.08332	660.65841
201.22401	187.45777	1855.04444	-0.00000	-111.07022	291.08332	660.36764
201.22401	187.44320	1855.04444	-0.00000	-119.71216	291.08332	660.36764
201.22401	187.41406	1855.06325	-0.00000	-92.05188	291.09345	660.36764
201.22401	187.40660	1855.11317	-0.00000	-96.07148	291.09345	660.36764
201.22401	187.39211	1855.10814	-0.00000	-124.76947	291.09345	660.07639
201.22401	187.37762	1855.10814	-0.00000	-138.85211	291.09345	660.07639
201.22401	187.34865	1855.01073	-0.00000	-121.67472	291.10530	660.07639
201.22401	187.33417	1855.02172	-0.00000	-90.33926	291.10530	660.07639
201.22401	187.32016	1855.02172	-0.00000	-118.94727	291.10530	659.78572
201.22401	187.30614	1855.10758	-0.00000	-132.10230	291.10530	659.78572
201.22401	187.27812	1855.09771	-0.00000	-115.94230	291.12065	659.78572
201.22401	187.26410	1855.06549	-0.00000	-87.76938	291.12065	659.78572
201.22401	187.25711	1855.06549	-0.00000	-84.30259	291.12065	659.78572
201.22401	187.24288	1855.08262	-0.00000	-106.51369	291.12065	659.49441
201.22401	187.21441	1855.10330	-0.00000	-109.11524	291.13631	659.49441
201.22401	187.20017	1855.10889	-0.00000	-88.54521	291.13631	659.49441
201.22401	187.19293	1855.10889	-0.00000	-93.31513	291.13631	659.49441
201.22401	187.16444	1855.11876	-0.00000	-136.31334	291.13631	659.20450
201.22401	187.15020	1855.12900	-0.00000	-135.67719	291.13631	659.20450
201.22401	187.13595	1855.12900	-0.00000	-120.33206	291.14853	659.20450
201.22401	187.12170	1855.13441	-0.00000	-90.33972	291.14853	659.20450
201.22401	187.09294	1855.13794	-0.00000	-136.55362	291.14853	658.91456
201.22401	187.07856	1855.14614	-0.00000	-137.42360	291.14853	658.91456
201.22401	187.06417	1855.14614	-0.00000	-123.48442	291.16467	658.91456
201.22401	187.04979	1855.15583	-0.00000	-94.85279	291.16467	658.91456
201.22401	187.02799	1855.16309	-0.00000	-112.26224	291.16467	658.62464
201.22401	187.01357	1855.16309	-0.00000	-118.63019	291.16467	658.62464
201.22401	186.99914	1855.17427	-0.00000	-110.19882	291.18107	658.62464
201.22401	186.97767	1855.18358	-0.00000	-90.53975	291.18107	658.62464
201.22401	186.96372	1855.18321	-0.00000	-118.87599	291.18107	658.33543
201.22401	186.94976	1855.18321	-0.00000	-133.13557	291.18107	658.33543
201.22401	186.93580	1855.18470	-0.00000	-133.03333	291.18107	658.33543
201.22401	186.90788	1855.19177	-0.00000	-89.39327	291.19123	658.33543
201.22401	186.90097	1855.19177	-0.00000	-85.86580	291.19123	658.33543
201.22401	186.88685	1855.20481	-0.00000	-108.64890	291.19123	658.04685
201.22401	186.87273	1855.21767	-0.00000	-116.65539	291.19123	658.04685
201.22401	186.84449	1855.21822	-0.00000	-88.97771	291.20511	658.04685
201.22401	186.83728	1855.21822	-0.00000	-92.33497	291.20511	658.04685
201.22401	186.82322	1855.21767	-0.00000	-120.05915	291.20511	657.75459
201.22401	186.80916	1855.22679	-0.00000	-133.46229	291.20511	657.75459
201.22401	186.78103	1855.22679	-0.00000	-117.65531	291.22721	657.75459
201.22401	186.76696	1855.23424	-0.00000	-87.94021	291.22721	657.75459
201.22401	186.75300	1855.24542	-0.00000	-117.17014	291.22721	657.46658
201.22401	186.72508	1855.25548	-0.00000	-132.93244	291.22721	657.46658
201.22401	186.71112	1855.25548	-0.00000	-119.28390	291.23967	657.46658
201.22401	186.69716	1855.25790	-0.00000	-91.27154	291.23967	657.46658
201.22401	186.69006	1855.26218	-0.00000	-87.62405	291.23967	657.46658
201.22401	186.66124	1855.26218	-0.00000	-118.75470	291.23967	657.17655
201.22401	186.64683	1855.26609	-0.00000	-112.21348	291.24778	657.17655
201.22401	186.63242	1855.27448	-0.00000	-90.61267	291.24778	657.17655
201.22401	186.61075	1855.27503	-0.00000	-123.51290	291.24778	656.88888
201.22401	186.59638	1855.27503	-0.00000	-137.68007	291.24778	656.88888
201.22401	186.58201	1855.27857	-0.00000	-137.10497	291.26712	656.88888
201.22401	186.56765	1855.28509	-0.00000	-121.29249	291.26712	656.88888
201.22401	186.53858	1855.28863	-0.00000	-122.48182	291.26712	656.60170
201.22401	186.52388	1855.28863	-0.00000	-138.82941	291.26712	656.60170
201.22401	186.50918	1855.32011	-0.00000	-140.12515	291.26712	656.60170
201.22401	186.49448	1855.34060	-0.00000	-126.53842	291.27921	656.60170
201.22401	186.47215	1855.34060	-0.00000	-94.11689	291.27921	656.60170
201.22401	186.45782	1855.33445	-0.00000	-113.27372	291.27921	656.31242
201.22401	186.44350	1855.33594	-0.00000	-117.84025	291.27921	656.31242
201.22401	186.41485	1855.34637	-0.00000	-82.60103	291.29702	656.31242
201.22401	186.40817	1855.34637	-0.00000	-86.24861	291.29702	656.31242
201.22401	186.39430	1855.34097	-0.00000	-116.16221	291.29702	656.02497
201.22401	186.38043	1855.33389	-0.00000	-131.72761	291.29702	656.02497
201.22401	186.35269	1855.33389	-0.00000	-119.89369	291.31022	656.02497
201.22401	186.33882	1855.35550	-0.00000	-92.59768	291.31022	656.02497
201.22401	186.32519	1855.28491	-0.00000	-118.89685	291.31022	655.73956
201.22401	186.31156	1855.23964	-0.00000	-130.25812	291.31022	655.73956
201.22401	186.28429	1855.23964	-0.00000	-111.30844	291.32533	655.73956
201.22401	186.27065	1855.31490	-0.00000	-81.59351	291.32533	655.73956
201.22401	186.26420	1855.37785	-0.00000	-78.19278	291.32533	655.73956
201.22401	186.25025	1855.37785	-0.00000	-102.39837	291.32533	655.45166
201.22401	186.22235	1855.42628	-0.00000	-109.03172	291.33754	655.45166
201.22401	186.20839	1855.42274	-0.00000	-91.29277	291.33754	655.45166
201.22401	186.20089	1855.44807	-0.00000	-95.98801	291.33754	655.45166
201.22401	186.18651	1855.44807	-0.00000	-124.05581	291.33754	655.16671
201.22401	186.15774	1855.46670	-0.00000	-136.18542	291.35390	655.16671
201.22401	186.14336	1855.44156	-0.00000	-119.85519	291.35390	655.16671
201.22401	186.12897	1855.42516	0.00000	-88.64903	291.35390	655.16671
201.22401	186.10173	1855.42516	0.00000	-129.56950	291.35390	654.88077
201.22401	186.08810	1855.39499	0.00000	-128.67388	291.35390	654.88077
201.22401	186.07448	1855.40039	0.00000	-114.24140	291.36378	654.88077
201.22401	186.06085	1855.40039	0.00000	-86.24926	291.36378	654.88077
201.22401	186.04003	1855.41045	0.00000	-106.11460	291.36378	654.59527
201.22401	186.02595	1855.42852	0.00000	-115.16922	291.36378	654.59527
201.22401	186.01187	1855.42852	0.00000	-109.93212	291.38122	654.59527
201.22401	185.99780	1855.43727	0.00000	-90.38698	291.38122	654.59527
201.22401	185.97632	1855.43392	0.00000	-121.70664	291.38122	654.31071
201.22401	185.96218	1855.45590	0.00000	-134.79720	291.38122	654.31071
201.22401	185.94803	1855.45590	0.00000	-133.68079	291.39583	654.31071
201.22401	185.91975	1855.43913	0.00000	-87.92549	291.39583	654.31071
201.22401	185.90548	1855.39685	0.00000	-119.34482	291.39583	654.02626
201.22401	185.89121	1855.37506	0.00000	-135.47335	291.39583	654.02626
201.22401	185.87694	1855.37506	0.00000	-136.60535	291.39583	654.02626
201.22401	185.84840	1855.39536	0.00000	-95.41308	291.41020	654.02626
201.22401	185.84094	1855.49147	0.00000	-91.42777	291.41020	654.02626
201.22401	185.82704	1855.49147	0.00000	-109.42313	291.41020	653.74152
201.22401	185.81315	1855.54735	0.00000	-113.43224	291.41020	653.74152
201.22401	185.78535	1855.48291	0.00000	-78.79706	291.42500	653.74152
201.22401	185.77892	1855.41194	0.00000	-82.37703	291.42500	653.74152
201.22401	185.76548	1855.41194	0.00000	-111.40573	291.42500	653.45727
201.22401	185.75204	1855.39853	0.00000	-126.73166	291.42500	653.45727
201.22401	185.72516	1855.46055	0.00000	-115.67797	291.43648	653.45727
201.22401	185.71172	1855.46055	0.00000	-89.55433	291.43648	653.45727
201.22401	185.69749	1855.51774	0.00000	-119.27654	291.43648	653.17356
201.22401	185.66903	1855.53860	0.00000	-135.12780	291.43648	653.17356
201.22401	185.65480	1855.55574	0.00000	-121.13199	291.45183	653.17356
201.22401	185.64056	1855.55574	0.00000	-92.59315	291.45183	653.17356
201.22401	185.63334	1855.52817	0.00000	-88.93646	291.45183	653.17356
201.22401	185.60566	1855.51718	0.00000	-114.06258	291.45183	652.88933
201.22401	185.59183	1855.51718	0.00000	-105.17718	291.47099	652.88933
201.22401	185.57799	1855.53730	0.00000	-81.86072	291.47099	652.88933
201.22401	185.57138	1855.54940	0.00000	-85.36623	291.47099	652.88933
201.22401	185.54373	1855.55294	0.00000	-130.15546	291.47099	652.60613
201.22401	185.52990	1855.55294	0.00000	-130.88214	291.48222	652.60613
201.22401	185.51608	1855.55723	0.00000	-117.81804	291.48222	652.60613
201.22401	185.50226	1855.56617	0.00000	-91.26990	291.48222	652.60613
201.22401	185.47404	1855.56617	0.00000	-131.94581	291.48222	652.32349
201.22401	185.45994	1855.57269	0.00000	-131.34483	291.48222	652.32349
201.22401	185.44583	1855.58144	0.00000	-116.57802	291.49855	652.32349
201.22401	185.43172	1855.59075	0.00000	-87.50000	291.49855	652.32349
201.22401	185.41096	1855.59075	0.00000	-106.20520	291.49855	652.03995
201.22401	185.39710	1855.59988	0.00000	-113.64716	291.49855	652.03995
201.22401	185.38324	1855.60826	0.00000	-106.84990	291.50960	652.03995
201.22401	185.36242	1855.61292	0.00000	-89.58426	291.50960	652.03995
201.22401	185.34836	1855.61292	0.00000	-118.81561	291.50960	651.75839
201.22401	185.33430	1855.61851	0.00000	-133.64822	291.50960	651.75839
201.22401	185.32024	1855.63397	0.00000	-133.88675	291.52783	651.75839
201.22401	185.29213	1855.63397	0.00000	-91.06474	291.52783	651.75839
201.22401	185.27808	1855.64738	0.00000	-119.59288	291.52783	651.47559
201.22401	185.26404	1855.65241	0.00000	-133.38491	291.52783	651.47559
201.22401	185.25000	1855.65408	0.00000	-132.73948	291.52783	651.47559
201.22401	185.22191	1855.65408	0.00000	-88.65317	291.54515	651.47559
201.22401	185.21496	1855.65352	0.00000	-85.00322	291.54515	651.47559
201.22401	185.20136	1855.65613	0.00000	-104.86331	291.54515	651.19470
201.22401	185.17416	1855.65613	0.00000	-103.51031	291.54515	651.19470
201.22401	185.16056	1855.66358	0.00000	-81.87399	291.55460	651.19470
201.22401	185.15391	1855.66656	0.00000	-85.75166	291.55460	651.19470
201.22401	185.14025	1855.66824	0.00000	-114.91038	291.55460	650.91354
201.22401	185.11292	1855.66824	0.00000	-130.72785	291.56762	650.91354
201.22401	185.09926	1855.67383	0.00000	-117.13975	291.56762	650.91354
201.22401	185.08560	1855.67867	0.00000	-89.90711	291.56762	650.91354
201.22401	185.07219	1855.68500	0.00000	-115.58824	291.56762	650.63256
201.22401	185.04537	1855.68500	0.00000	-124.86533	291.56762	650.63256
201.22401	185.03196	1855.69543	0.00000	-109.34418	291.58131	650.63256
201.22401	185.01856	1855.70326	0.00000	-80.67243	291.58131	650.63256
201.22401	185.01216	1855.70326	0.00000	-77.51964	291.58131	650.63256
201.22401	184.98554	1855.70903	0.00000	-107.64324	291.58131	650.35167
201.22401	184.97222	1855.71834	0.00000	-102.61288	291.59740	650.35167
201.22401	184.95891	1855.71834	0.00000	-84.16134	291.59740	650.35167
201.22401	184.95200	1855.72766	0.00000	-88.37844	291.59740	650.35167
201.22401	184.92374	1855.73306	0.00000	-133.95364	291.59740	650.07128
201.22401	184.90960	1855.74312	0.00000	-134.89034	291.61631	650.07128
201.22401	184.89547	1855.74312	0.00000	-121.29384	291.61631	650.07128
201.22401	184.86733	1855.75504	0.00000	-120.50282	291.61631	649.79115
201.22401	184.85332	1855.75727	0.00000	-133.58487	291.61631	649.79115
201.22401	184.83932	1855.75914	0.00000	-132.38157	291.61631	649.79115
201.22401	184.82531	1855.75914	0.00000	-116.89748	291.62828	649.79115
201.22401	184.80452	1855.76752	0.00000	-83.75665	291.62828	649.79115
201.22401	184.79074	1855.77553	0.00000	-105.74369	291.62828	649.51177
201.22401	184.77697	1855.77553	0.00000	-113.67711	291.62828	649.51177
201.22401	184.74942	1855.77907	0.00000	-86.73983	291.64148	649.51177
201.22401	184.74243	1855.78577	0.00000	-90.30915	291.64148	649.51177
201.22401	184.72888	1855.79546	0.00000	-117.11689	291.64148	649.23268
201.22401	184.71534	1855.79546	0.00000	-130.02539	291.64148	649.23268
201.22401	184.68824	1855.79956	0.00000	-113.42118	291.65806	649.23268
201.22401	184.67469	1855.80291	0.00000	-84.27874	291.65806	649.23268
201.22401	184.66124	1855.80291	0.00000	-112.58919	291.65806	648.95311
201.22401	184.64779	1855.80999	0.00000	-126.91431	291.65806	648.95311
201.22401	184.62089	1855.81930	0.00000	-114.33536	291.66811	648.95311
201.22401	184.60745	1855.82880	0.00000	-87.69780	291.66811	648.95311
201.22401	184.60056	1855.82880	0.00000	-84.27446	291.66811	648.95311
201.22401	184.58676	1855.83625	0.00000	-105.65784	291.66811	648.67515
201.22401	184.55915	1855.84165	0.00000	-106.01712	291.68745	648.67515
201.22401	184.54535	1855.84165	0.00000	-85.06776	291.68745	648.67515
201.22401	184.53843	1855.84929	0.00000	-88.93679	291.68745	648.67515
201.22401	184.51055	1855.86158	0.00000	-132.68922	291.68745	648.39692
201.22401	184.49661	1855.87239	0.00000	-132.70844	291.69900	648.39692
201.22401	184.48267	1855.87239	0.00000	-118.29853	291.69900	648.39692
201.22401	184.46873	1855.87686	0.00000	-89.90288	291.69900	648.39692
201.22401	184.44151	1855.87704	0.00000	-128.57148	291.69900	648.11856
201.22401	184.42789	1855.87704	0.00000	-127.19242	291.69900	648.11856
201.22401	184.41428	1855.87835	0.00000	-112.42046	291.71674	648.11856
201.22401	184.40067	1855.88021	0.00000	-83.90324	291.71674	648.11856
201.22401	184.38087	1855.88263	0.00000	-101.32149	291.71674	647.84114
201.22401	184.36766	1855.88263	0.00000	-108.63012	291.71674	647.84114
201.22401	184.35445	1855.89083	0.00000	-102.25399	291.72914	647.84114
201.22401	184.34123	1855.89753	0.00000	-82.08079	291.72914	647.84114
201.22401	184.32130	1855.89753	0.00000	-113.16916	291.72914	647.56452
201.22401	184.30799	1855.89958	0.00000	-127.11899	291.72914	647.56452
201.22401	184.29468	1855.90368	0.00000	-127.35956	291.74277	647.56452
201.22401	184.26806	1855.91020	0.00000	-85.88376	291.74277	647.56452
201.22401	184.25419	1855.91020	0.00000	-115.51013	291.74277	647.28695
201.22401	184.24032	1855.91746	0.00000	-130.18717	291.74277	647.28695
201.22401	184.22645	1855.92901	0.00000	-130.71718	291.74277	647.28695
201.22401	184.19871	1855.93888	0.00000	-90.88277	291.75401	647.28695
201.22401	184.19153	1855.93888	0.00000	-87.31849	291.75401	647.28695
201.22401	184.17751	1855.94466	0.00000	-107.73639	291.75401	647.00886
201.22401	184.16348	1855.95248	0.00000	-114.38176	291.75401	647.00886
201.22401	184.13543	1855.95248	0.00000	-84.28898	291.77077	647.00886
201.22401	184.12859	1855.95918	0.00000	-88.68076	291.77077	647.00886
201.22401	184.11500	1855.96552	0.00000	-116.55276	291.77077	646.73218
201.22401	184.08783	1855.97260	0.00000	-129.90789	291.77077	646.73218
201.22401	184.07424	1855.97260	0.00000	-115.41249	291.78716	646.73218
201.22401	184.06066	1855.97837	0.00000	-86.99393	291.78716	646.73218
201.22401	184.04716	1855.98396	0.00000	-114.73318	291.78716	646.45645
201.22401	184.03365	1855.98396	0.00000	-127.77101	291.78716	646.45645
